"""администрирование сетей и серверов""","84","4310302","1436767"
"""администрирование сетей и серверов""","227","4402640","2201320"
"""администрирование сетей и серверов""","104","4430366","2215183"
"""администрирование сетей и серверов""","350","4456972","2228486"
"""администрирование сетей и серверов""","62","4470782","2235391"
"""администрирование сетей и серверов""","80","4475369","1491789"
"""администрирование сетей и серверов""","239","4505537","2252768"
"""администрирование сетей и серверов""","140","4565138","1521712"
"""администрирование сетей и серверов""","131","4596372","2298186"
"""администрирование сетей и серверов""","314","4602203","1534067"
"""администрирование сетей и серверов""","187","4602784","1534261"
"""администрирование сетей и серверов""","304","4657552","1552517"
"""администрирование сетей и серверов""","99","4721251","2360625"
"""администрирование сетей и серверов""","303","4756949","2378474"
"""администрирование сетей и серверов""","53","4759163","1586387"
"""администрирование сетей и серверов""","269","4773069","2386534"
"""администрирование сетей и серверов""","291","5008766","2504383"
"""администрирование сетей и серверов""","163","5056049","1685349"
"""администрирование сетей и серверов""","82","5160153","2580076"
"""администрирование сетей и серверов""","267","5169033","2584516"
"""администрирование сетей и серверов""","280","5184788","1728262"
"""администрирование сетей и серверов""","322","5195820","2597910"
"""администрирование сетей и серверов""","135","5250140","1750046"
"""администрирование сетей и серверов""","96","5279711","2639855"
"""администрирование сетей и серверов""","331","5423904","2711952"
"""администрирование сетей и серверов""","311","5611565","1870521"
"""администрирование сетей и серверов""","205","5621861","1873953"
"""администрирование сетей и серверов""","147","5658543","1886181"
"""администрирование сетей и серверов""","97","5713473","2856736"
"""администрирование сетей и серверов""","264","5791031","1930343"
"""администрирование сетей и серверов""","39","5900544","1966848"
"""администрирование сетей и серверов""","359","5938695","2969347"
"""администрирование сетей и серверов""","168","5972578","1990859"
"""администрирование сетей и серверов""","346","6018095","3009047"
"""администрирование сетей и серверов""","328","6080873","3040436"
"""администрирование сетей и серверов""","327","6133471","2044490"
"""администрирование сетей и серверов""","22","6153433","3076716"
"""администрирование сетей и серверов""","197","6167753","3083876"
"""администрирование сетей и серверов""","46","6176166","2058722"
"""администрирование сетей и серверов""","250","6185742","3092871"
"""администрирование сетей и серверов""","317","6186556","3093278"
"""администрирование сетей и серверов""","186","6325282","2108427"
"""администрирование сетей и серверов""","307","6342903","3171451"
"""администрирование сетей и серверов""","324","6344681","2114893"
"""администрирование сетей и серверов""","364","6386706","3193353"
"""администрирование сетей и серверов""","53","6395186","3197593"
"""администрирование сетей и серверов""","156","6447325","2149108"
"""администрирование сетей и серверов""","335","6586845","2195615"
"""администрирование сетей и серверов""","168","6651081","2217027"
"""администрирование сетей и серверов""","266","6695874","3347937"
"""администрирование сетей и серверов""","231","6738818","3369409"
"""администрирование сетей и серверов""","90","6792834","2264278"
"""администрирование сетей и серверов""","263","6834322","2278107"
"""администрирование сетей и серверов""","308","6929539","2309846"
"""администрирование сетей и серверов""","237","6963557","2321185"
"""администрирование сетей и серверов""","92","6985845","3492922"
"""администрирование сетей и серверов""","133","7252349","3626174"
"""администрирование сетей и серверов""","297","7256156","2418718"
"""администрирование сетей и серверов""","362","7269278","2423092"
"""администрирование сетей и серверов""","107","7284536","2428178"
"""администрирование сетей и серверов""","97","7311274","3655637"
"""администрирование сетей и серверов""","285","7323198","2441066"
"""администрирование сетей и серверов""","296","7386291","3693145"
"""администрирование сетей и серверов""","354","7395994","2465331"
"""администрирование сетей и серверов""","116","7447560","3723780"
"""администрирование сетей и серверов""","16","7484118","3742059"
"""администрирование сетей и серверов""","290","7535702","2511900"
"""администрирование сетей и серверов""","106","7538965","2512988"
"""администрирование сетей и серверов""","253","7620369","2540123"
"""администрирование сетей и серверов""","179","7676338","2558779"
"""администрирование сетей и серверов""","153","7677171","3838585"
"""администрирование сетей и серверов""","284","7690183","2563394"
"""администрирование сетей и серверов""","69","7705040","3852520"
"""администрирование сетей и серверов""","67","7756904","3878452"
"""администрирование сетей и серверов""","287","7926104","2642034"
"""администрирование сетей и серверов""","330","7930232","2643410"
"""администрирование сетей и серверов""","144","8033058","4016529"
"""администрирование сетей и серверов""","283","8076076","4038038"
"""администрирование сетей и серверов""","134","8219584","4109792"
"""администрирование сетей и серверов""","71","8313030","4156515"
"""администрирование сетей и серверов""","273","8348368","4174184"
"""администрирование сетей и серверов""","98","8356052","2785350"
"""администрирование сетей и серверов""","136","8370479","4185239"
"""администрирование сетей и серверов""","16","8406018","4203009"
"""администрирование сетей и серверов""","130","8527721","2842573"
"""администрирование сетей и серверов""","229","8619373","2873124"
"""администрирование сетей и серверов""","344","8639270","2879756"
"""администрирование сетей и серверов""","360","8660228","4330114"
"""администрирование сетей и серверов""","358","8664496","2888165"
"""администрирование сетей и серверов""","84","8683750","4341875"
"""администрирование сетей и серверов""","83","8704998","2901666"
"""администрирование сетей и серверов""","265","8755702","4377851"
"""администрирование сетей и серверов""","140","8822476","4411238"
"""администрирование сетей и серверов""","26","8830623","4415311"
"""администрирование сетей и серверов""","343","8848953","4424476"
"""администрирование сетей и серверов""","325","8878674","2959558"
"""администрирование сетей и серверов""","128","8880348","2960116"
"""администрирование сетей и серверов""","257","8985747","4492873"
"""администрирование сетей и серверов""","291","9065924","4532962"
"""администрирование сетей и серверов""","142","9282092","3094030"
"""администрирование сетей и серверов""","140","9289983","4644991"
"""администрирование сетей и серверов""","305","9351703","3117234"
"""администрирование сетей и серверов""","37","9365559","4682779"
"""администрирование сетей и серверов""","215","9453819","3151273"
"""администрирование сетей и серверов""","180","9462157","3154052"
"""администрирование сетей и серверов""","359","9611052","3203684"
"""администрирование сетей и серверов""","110","9626740","4813370"
"""администрирование сетей и серверов""","180","9639769","4819884"
"""администрирование сетей и серверов""","162","9678539","3226179"
"""администрирование сетей и серверов""","171","9734320","4867160"
"""администрирование сетей и серверов""","276","9745986","3248662"
"""администрирование сетей и серверов""","231","9825494","4912747"
"""администрирование сетей и серверов""","36","9852172","4926086"
"""администрирование сетей и серверов""","132","9868525","3289508"
"""веб-разработка""","350","119656","39885"
"""веб-разработка""","294","147746","49248"
"""веб-разработка""","315","191237","63745"
"""веб-разработка""","270","204714","68238"
"""веб-разработка""","203","365045","121681"
"""веб-разработка""","165","409004","136334"
"""веб-разработка""","208","434604","144868"
"""веб-разработка""","362","466385","155461"
"""веб-разработка""","33","536715","268357"
"""веб-разработка""","149","556611","278305"
"""веб-разработка""","18","601858","300929"
"""веб-разработка""","158","676549","225516"
"""веб-разработка""","233","761959","380979"
"""веб-разработка""","150","773695","386847"
"""веб-разработка""","28","811971","405985"
"""веб-разработка""","87","812626","270875"
"""веб-разработка""","104","885702","442851"
"""веб-разработка""","310","952061","317353"
"""веб-разработка""","129","1138349","379449"
"""веб-разработка""","181","1184742","592371"
"""веб-разработка""","302","1421859","473953"
"""веб-разработка""","360","1436564","718282"
"""веб-разработка""","119","1474361","737180"
"""веб-разработка""","248","1526290","508763"
"""веб-разработка""","129","1538475","512825"
"""веб-разработка""","264","1553784","776892"
"""веб-разработка""","327","1597344","798672"
"""веб-разработка""","350","1636179","545393"
"""веб-разработка""","132","1655784","827892"
"""веб-разработка""","269","1755598","877799"
"""веб-разработка""","269","1770322","885161"
"""веб-разработка""","124","1785974","892987"
"""веб-разработка""","349","1791391","895695"
"""веб-разработка""","169","1831312","915656"
"""веб-разработка""","157","1967250","983625"
"""веб-разработка""","154","2043898","1021949"
"""веб-разработка""","119","2048031","1024015"
"""веб-разработка""","246","2049811","1024905"
"""веб-разработка""","164","2056460","1028230"
"""веб-разработка""","259","2056703","685567"
"""веб-разработка""","85","2194270","731423"
"""веб-разработка""","32","2260326","753442"
"""веб-разработка""","288","2271903","757301"
"""веб-разработка""","45","2295367","765122"
"""веб-разработка""","23","2304908","768302"
"""веб-разработка""","193","2370284","1185142"
"""веб-разработка""","81","2487163","829054"
"""веб-разработка""","62","2497918","832639"
"""веб-разработка""","348","2512880","837626"
"""веб-разработка""","77","2546802","1273401"
"""веб-разработка""","59","2635829","878609"
"""веб-разработка""","226","2667043","889014"
"""веб-разработка""","57","2684335","894778"
"""веб-разработка""","305","2738974","912991"
"""веб-разработка""","158","2762622","920874"
"""веб-разработка""","194","2781643","927214"
"""веб-разработка""","317","2963516","1481758"
"""веб-разработка""","172","3001562","1000520"
"""веб-разработка""","158","3306953","1653476"
"""веб-разработка""","43","3337503","1112501"
"""веб-разработка""","207","3379999","1689999"
"""веб-разработка""","129","3388007","1694003"
"""веб-разработка""","318","3480437","1740218"
"""веб-разработка""","225","3613914","1204638"
"""веб-разработка""","337","3755556","1251852"
"""веб-разработка""","362","3945246","1315082"
"""веб-разработка""","336","3987904","1329301"
"""веб-разработка""","313","4016175","2008087"
"""веб-разработка""","59","4045950","2022975"
"""веб-разработка""","120","4130614","2065307"
"""веб-разработка""","349","4152101","2076050"
"""веб-разработка""","151","4245078","1415026"
"""веб-разработка""","61","4342490","2171245"
"""веб-разработка""","184","4363479","2181739"
"""веб-разработка""","82","4363933","1454644"
"""веб-разработка""","140","4388390","2194195"
"""веб-разработка""","111","4403242","2201621"
"""веб-разработка""","220","4585620","1528540"
"""веб-разработка""","72","4615880","1538626"
"""веб-разработка""","300","4709214","2354607"
"""веб-разработка""","256","4833817","2416908"
"""веб-разработка""","179","4871903","2435951"
"""веб-разработка""","54","4949849","2474924"
"""веб-разработка""","311","4990329","2495164"
"""веб-разработка""","130","5064511","1688170"
"""веб-разработка""","73","5156572","1718857"
"""веб-разработка""","148","5161561","2580780"
"""веб-разработка""","228","5220290","2610145"
"""веб-разработка""","191","5240240","1746746"
"""веб-разработка""","132","5336933","1778977"
"""веб-разработка""","22","5339433","2669716"
"""веб-разработка""","26","5386279","2693139"
"""веб-разработка""","84","5415531","2707765"
"""веб-разработка""","288","5438562","1812854"
"""веб-разработка""","95","5497771","1832590"
"""веб-разработка""","319","5500938","2750469"
"""веб-разработка""","282","5508803","2754401"
"""веб-разработка""","71","5530710","2765355"
"""веб-разработка""","211","5595924","1865308"
"""веб-разработка""","333","5710302","2855151"
"""веб-разработка""","45","5731686","2865843"
"""веб-разработка""","311","5796982","2898491"
"""веб-разработка""","277","5813889","1937963"
"""веб-разработка""","133","5824155","1941385"
"""веб-разработка""","280","5893756","1964585"
"""веб-разработка""","247","5910188","1970062"
"""веб-разработка""","329","6013717","2004572"
"""веб-разработка""","19","6023937","2007979"
"""веб-разработка""","33","6162002","2054000"
"""веб-разработка""","335","6258915","3129457"
"""веб-разработка""","173","6302346","2100782"
"""веб-разработка""","15","6373433","2124477"
"""веб-разработка""","128","6377558","3188779"
"""веб-разработка""","96","6408210","3204105"
"""веб-разработка""","318","6499913","2166637"
"""веб-разработка""","310","6539488","3269744"
"""веб-разработка""","197","6629120","3314560"
"""веб-разработка""","213","6669690","2223230"
"""веб-разработка""","202","6683668","2227889"
"""веб-разработка""","352","6721674","3360837"
"""веб-разработка""","298","6761851","3380925"
"""веб-разработка""","319","6769640","2256546"
"""веб-разработка""","216","6774382","2258127"
"""веб-разработка""","262","6781663","3390831"
"""веб-разработка""","262","6839232","2279744"
"""веб-разработка""","280","6844874","3422437"
"""веб-разработка""","91","6967726","3483863"
"""веб-разработка""","185","7063274","2354424"
"""веб-разработка""","134","7064954","3532477"
"""веб-разработка""","294","7098700","3549350"
"""веб-разработка""","155","7184197","3592098"
"""веб-разработка""","104","7250662","2416887"
"""веб-разработка""","235","7266297","3633148"
"""веб-разработка""","360","7282576","3641288"
"""веб-разработка""","132","7346940","2448980"
"""веб-разработка""","206","7554267","3777133"
"""веб-разработка""","202","7558393","2519464"
"""веб-разработка""","101","7563525","3781762"
"""веб-разработка""","275","7597212","3798606"
"""веб-разработка""","261","7658947","3829473"
"""веб-разработка""","48","7706126","2568708"
"""веб-разработка""","57","7717422","2572474"
"""веб-разработка""","100","7760725","2586908"
"""веб-разработка""","55","7796470","2598823"
"""веб-разработка""","224","7893321","2631107"
"""веб-разработка""","285","7935451","3967725"
"""веб-разработка""","323","7975541","3987770"
"""веб-разработка""","17","8005361","4002680"
"""веб-разработка""","27","8010784","4005392"
"""веб-разработка""","301","8040552","4020276"
"""веб-разработка""","221","8097561","4048780"
"""веб-разработка""","78","8171768","2723922"
"""веб-разработка""","307","8183717","2727905"
"""веб-разработка""","349","8209627","2736542"
"""веб-разработка""","160","8269949","2756649"
"""веб-разработка""","176","8362574","2787524"
"""веб-разработка""","80","8402854","2800951"
"""веб-разработка""","112","8435581","2811860"
"""веб-разработка""","141","8471215","2823738"
"""веб-разработка""","83","8524648","2841549"
"""веб-разработка""","361","8571482","2857160"
"""веб-разработка""","188","8645264","4322632"
"""веб-разработка""","274","8791417","2930472"
"""веб-разработка""","283","8812274","2937424"
"""веб-разработка""","247","8815037","2938345"
"""веб-разработка""","348","8872081","4436040"
"""веб-разработка""","80","8896522","4448261"
"""веб-разработка""","228","8989570","4494785"
"""веб-разработка""","100","8994714","4497357"
"""веб-разработка""","192","9056535","3018845"
"""веб-разработка""","360","9114195","4557097"
"""веб-разработка""","321","9138284","3046094"
"""веб-разработка""","95","9175333","3058444"
"""веб-разработка""","288","9215997","4607998"
"""веб-разработка""","228","9376062","3125354"
"""веб-разработка""","251","9426440","3142146"
"""веб-разработка""","146","9430403","4715201"
"""веб-разработка""","286","9484193","4742096"
"""веб-разработка""","116","9491315","4745657"
"""веб-разработка""","155","9605339","4802669"
"""веб-разработка""","61","9707905","4853952"
"""веб-разработка""","145","9710946","4855473"
"""веб-разработка""","83","9739219","3246406"
"""веб-разработка""","131","9781756","4890878"
"""веб-разработка""","56","9786962","4893481"
"""веб-разработка""","155","9809248","4904624"
"""веб-разработка""","320","9864361","3288120"
"""веб-разработка""","146","9884212","3294737"
"""веб-разработка""","210","9918747","3306249"
"""веб-разработка""","320","9936298","4968149"
"""веб-разработка""","287","9969938","3323312"
"""веб-разработка""","329","9997322","4998661"
"""организацию антивирусной защиты""","322","107246","35748"
"""организацию антивирусной защиты""","203","138949","69474"
"""организацию антивирусной защиты""","160","192286","64095"
"""организацию антивирусной защиты""","325","198045","99022"
"""организацию антивирусной защиты""","168","252203","126101"
"""организацию антивирусной защиты""","316","278026","139013"
"""организацию антивирусной защиты""","153","423472","141157"
"""организацию антивирусной защиты""","263","433258","216629"
"""организацию антивирусной защиты""","218","462962","154320"
"""организацию антивирусной защиты""","240","594781","198260"
"""организацию антивирусной защиты""","306","601055","200351"
"""организацию антивирусной защиты""","310","671810","335905"
"""организацию антивирусной защиты""","153","676621","225540"
"""организацию антивирусной защиты""","222","721139","360569"
"""организацию антивирусной защиты""","86","747960","373980"
"""организацию антивирусной защиты""","253","808806","269602"
"""организацию антивирусной защиты""","304","933381","466690"
"""организацию антивирусной защиты""","62","1040990","346996"
"""организацию антивирусной защиты""","339","1074434","537217"
"""организацию антивирусной защиты""","57","1084667","542333"
"""организацию антивирусной защиты""","120","1116032","558016"
"""организацию антивирусной защиты""","109","1162699","387566"
"""организацию антивирусной защиты""","209","1240749","413583"
"""организацию антивирусной защиты""","169","1242037","621018"
"""организацию антивирусной защиты""","249","1300317","650158"
"""организацию антивирусной защиты""","217","1415643","471881"
"""организацию антивирусной защиты""","103","1433773","716886"
"""организацию антивирусной защиты""","45","1444476","722238"
"""организацию антивирусной защиты""","339","1504149","752074"
"""организацию антивирусной защиты""","108","1686760","562253"
"""организацию антивирусной защиты""","358","1710747","855373"
"""организацию антивирусной защиты""","338","1744303","872151"
"""организацию антивирусной защиты""","190","1807617","602539"
"""организацию антивирусной защиты""","189","1831715","610571"
"""организацию антивирусной защиты""","177","1945548","648516"
"""организацию антивирусной защиты""","41","1997558","665852"
"""организацию антивирусной защиты""","349","2023741","674580"
"""организацию антивирусной защиты""","270","2071759","1035879"
"""организацию антивирусной защиты""","236","2086473","695491"
"""организацию антивирусной защиты""","333","2102993","700997"
"""организацию антивирусной защиты""","173","2137393","1068696"
"""организацию антивирусной защиты""","114","2215949","738649"
"""организацию антивирусной защиты""","252","2230541","1115270"
"""организацию антивирусной защиты""","313","2336134","778711"
"""организацию антивирусной защиты""","187","2435784","811928"
"""организацию антивирусной защиты""","112","2546027","1273013"
"""организацию антивирусной защиты""","161","2643413","1321706"
"""организацию антивирусной защиты""","80","2711541","1355770"
"""организацию антивирусной защиты""","254","2725548","908516"
"""организацию антивирусной защиты""","131","2735045","911681"
"""организацию антивирусной защиты""","56","2780237","1390118"
"""организацию антивирусной защиты""","76","2813664","1406832"
"""организацию антивирусной защиты""","247","2860059","1430029"
"""организацию антивирусной защиты""","109","2862758","1431379"
"""организацию антивирусной защиты""","100","2869614","956538"
"""организацию антивирусной защиты""","263","2981600","993866"
"""организацию антивирусной защиты""","167","2983054","994351"
"""организацию антивирусной защиты""","308","3094515","1547257"
"""организацию антивирусной защиты""","160","3195252","1065084"
"""организацию антивирусной защиты""","118","3230930","1615465"
"""организацию антивирусной защиты""","275","3267604","1633802"
"""организацию антивирусной защиты""","241","3285863","1642931"
"""организацию антивирусной защиты""","112","3376509","1688254"
"""организацию антивирусной защиты""","185","3434855","1144951"
"""организацию антивирусной защиты""","236","3458288","1729144"
"""организацию антивирусной защиты""","194","3490227","1745113"
"""организацию антивирусной защиты""","300","3527495","1175831"
"""организацию антивирусной защиты""","54","3771789","1257263"
"""организацию антивирусной защиты""","270","3877533","1938766"
"""организацию антивирусной защиты""","244","3929722","1309907"
"""организацию антивирусной защиты""","344","4036071","2018035"
"""организацию антивирусной защиты""","163","4053659","1351219"
"""организацию антивирусной защиты""","194","4064436","2032218"
"""организацию антивирусной защиты""","270","4149347","1383115"
"""организацию антивирусной защиты""","164","4180538","2090269"
"""организацию антивирусной защиты""","219","4258509","2129254"
"""организацию антивирусной защиты""","146","4270977","1423659"
"""организацию антивирусной защиты""","150","4285528","2142764"
"""организацию антивирусной защиты""","224","4389066","1463022"
"""организацию антивирусной защиты""","24","4469987","2234993"
"""организацию антивирусной защиты""","347","4501638","1500546"
"""организацию антивирусной защиты""","289","4561157","1520385"
"""организацию антивирусной защиты""","57","4587570","1529190"
"""организацию антивирусной защиты""","40","4637436","1545812"
"""организацию антивирусной защиты""","132","4648834","1549611"
"""организацию антивирусной защиты""","189","4721894","2360947"
"""организацию антивирусной защиты""","253","4802720","1600906"
"""организацию антивирусной защиты""","338","4939106","1646368"
"""организацию антивирусной защиты""","314","4987358","1662452"
"""организацию антивирусной защиты""","325","5106730","2553365"
"""организацию антивирусной защиты""","329","5261199","2630599"
"""организацию антивирусной защиты""","79","5289714","2644857"
"""организацию антивирусной защиты""","267","5336909","1778969"
"""организацию антивирусной защиты""","332","5371925","2685962"
"""организацию антивирусной защиты""","98","5391230","1797076"
"""организацию антивирусной защиты""","48","5394186","2697093"
"""организацию антивирусной защиты""","295","5422748","2711374"
"""организацию антивирусной защиты""","21","5441821","2720910"
"""организацию антивирусной защиты""","95","5481146","2740573"
"""организацию антивирусной защиты""","208","5489544","2744772"
"""организацию антивирусной защиты""","246","5490581","2745290"
"""организацию антивирусной защиты""","126","5545047","1848349"
"""организацию антивирусной защиты""","293","5611840","2805920"
"""организацию антивирусной защиты""","33","5722872","1907624"
"""организацию антивирусной защиты""","65","5738276","1912758"
"""организацию антивирусной защиты""","26","5768609","2884304"
"""организацию антивирусной защиты""","356","5827257","1942419"
"""организацию антивирусной защиты""","94","5899836","1966612"
"""организацию антивирусной защиты""","27","5922436","1974145"
"""организацию антивирусной защиты""","136","5981980","1993993"
"""организацию антивирусной защиты""","312","5995159","1998386"
"""организацию антивирусной защиты""","153","6009849","3004924"
"""организацию антивирусной защиты""","242","6018909","2006303"
"""организацию антивирусной защиты""","192","6040608","2013536"
"""организацию антивирусной защиты""","21","6054010","2018003"
"""организацию антивирусной защиты""","156","6065685","3032842"
"""организацию антивирусной защиты""","295","6213056","2071018"
"""организацию антивирусной защиты""","86","6221929","2073976"
"""организацию антивирусной защиты""","328","6259883","2086627"
"""организацию антивирусной защиты""","42","6261199","2087066"
"""организацию антивирусной защиты""","292","6307357","3153678"
"""организацию антивирусной защиты""","54","6330128","2110042"
"""организацию антивирусной защиты""","59","6375646","3187823"
"""организацию антивирусной защиты""","140","6407818","3203909"
"""организацию антивирусной защиты""","237","6452697","3226348"
"""организацию антивирусной защиты""","204","6454624","2151541"
"""организацию антивирусной защиты""","207","6464493","3232246"
"""организацию антивирусной защиты""","277","6483579","3241789"
"""организацию антивирусной защиты""","184","6522062","2174020"
"""организацию антивирусной защиты""","40","6529632","2176544"
"""организацию антивирусной защиты""","242","6634865","2211621"
"""организацию антивирусной защиты""","346","6695411","2231803"
"""организацию антивирусной защиты""","181","6732366","3366183"
"""организацию антивирусной защиты""","137","6794849","3397424"
"""организацию антивирусной защиты""","301","6873203","2291067"
"""организацию антивирусной защиты""","157","6886953","3443476"
"""организацию антивирусной защиты""","364","6931093","3465546"
"""организацию антивирусной защиты""","75","7001295","3500647"
"""организацию антивирусной защиты""","337","7111855","3555927"
"""организацию антивирусной защиты""","299","7156109","3578054"
"""организацию антивирусной защиты""","136","7171567","3585783"
"""организацию антивирусной защиты""","116","7223676","3611838"
"""организацию антивирусной защиты""","61","7278444","3639222"
"""организацию антивирусной защиты""","318","7314707","3657353"
"""организацию антивирусной защиты""","159","7393513","3696756"
"""организацию антивирусной защиты""","305","7407695","2469231"
"""организацию антивирусной защиты""","361","7417429","3708714"
"""организацию антивирусной защиты""","181","7538952","3769476"
"""организацию антивирусной защиты""","362","7610991","2536997"
"""организацию антивирусной защиты""","328","7611707","2537235"
"""организацию антивирусной защиты""","177","7735642","2578547"
"""организацию антивирусной защиты""","180","7755605","3877802"
"""организацию антивирусной защиты""","208","7783026","3891513"
"""организацию антивирусной защиты""","333","7785472","3892736"
"""организацию антивирусной защиты""","65","7807036","3903518"
"""организацию антивирусной защиты""","239","7895312","3947656"
"""организацию антивирусной защиты""","190","7913886","3956943"
"""организацию антивирусной защиты""","81","7932445","3966222"
"""организацию антивирусной защиты""","185","8097616","4048808"
"""организацию антивирусной защиты""","154","8123557","2707852"
"""организацию антивирусной защиты""","321","8153104","4076552"
"""организацию антивирусной защиты""","55","8242150","4121075"
