"""администрирование сетей и серверов""","295","1039101","346367"
"""администрирование сетей и серверов""","87","1042623","347541"
"""администрирование сетей и серверов""","77","1045384","348461"
"""администрирование сетей и серверов""","158","1045665","522832"
"""администрирование сетей и серверов""","38","1049087","524543"
"""администрирование сетей и серверов""","254","1050587","525293"
"""администрирование сетей и серверов""","352","1051747","350582"
"""администрирование сетей и серверов""","235","1052616","350872"
"""администрирование сетей и серверов""","192","1055260","351753"
"""администрирование сетей и серверов""","299","1066418","355472"
"""администрирование сетей и серверов""","250","1071177","535588"
"""администрирование сетей и серверов""","348","1071574","357191"
"""администрирование сетей и серверов""","274","1077660","359220"
"""администрирование сетей и серверов""","304","1079780","359926"
"""администрирование сетей и серверов""","270","1085450","542725"
"""администрирование сетей и серверов""","359","1098827","549413"
"""администрирование сетей и серверов""","322","1105966","552983"
"""администрирование сетей и серверов""","71","1114355","371451"
"""администрирование сетей и серверов""","148","1117120","558560"
"""администрирование сетей и серверов""","326","1146674","573337"
"""администрирование сетей и серверов""","144","1155253","385084"
"""администрирование сетей и серверов""","38","1158108","386036"
"""администрирование сетей и серверов""","328","1159315","386438"
"""администрирование сетей и серверов""","68","1167339","583669"
"""администрирование сетей и серверов""","222","1172273","390757"
"""администрирование сетей и серверов""","32","1179921","393307"
"""администрирование сетей и серверов""","329","1190001","396667"
"""администрирование сетей и серверов""","308","1212072","404024"
"""администрирование сетей и серверов""","84","1217304","405768"
"""администрирование сетей и серверов""","230","1220524","610262"
"""администрирование сетей и серверов""","193","1223916","611958"
"""администрирование сетей и серверов""","87","1228788","614394"
"""администрирование сетей и серверов""","272","1231609","615804"
"""администрирование сетей и серверов""","34","1232322","410774"
"""администрирование сетей и серверов""","266","1237156","412385"
"""администрирование сетей и серверов""","196","1246151","415383"
"""администрирование сетей и серверов""","145","1248176","624088"
"""администрирование сетей и серверов""","361","1260919","420306"
"""администрирование сетей и серверов""","326","1264183","632091"
"""администрирование сетей и серверов""","173","1270958","635479"
"""администрирование сетей и серверов""","180","1271211","635605"
"""администрирование сетей и серверов""","285","1273626","636813"
"""администрирование сетей и серверов""","300","1283323","427774"
"""администрирование сетей и серверов""","49","1284303","642151"
"""администрирование сетей и серверов""","311","1284376","428125"
"""администрирование сетей и серверов""","258","1285986","428662"
"""администрирование сетей и серверов""","298","1287605","429201"
"""администрирование сетей и серверов""","151","1294278","647139"
"""администрирование сетей и серверов""","300","1296741","648370"
"""администрирование сетей и серверов""","200","1297159","432386"
"""администрирование сетей и серверов""","110","1298961","649480"
"""администрирование сетей и серверов""","137","1303327","651663"
"""администрирование сетей и серверов""","362","1310748","436916"
"""администрирование сетей и серверов""","122","1315712","438570"
"""администрирование сетей и серверов""","169","1316096","438698"
"""администрирование сетей и серверов""","133","1322571","440857"
"""администрирование сетей и серверов""","239","1323668","441222"
"""администрирование сетей и серверов""","71","1349666","449888"
"""администрирование сетей и серверов""","237","1353291","676645"
"""администрирование сетей и серверов""","34","1362113","454037"
"""администрирование сетей и серверов""","182","1367314","683657"
"""администрирование сетей и серверов""","211","1367514","683757"
"""администрирование сетей и серверов""","328","1382944","691472"
"""администрирование сетей и серверов""","87","1393293","696646"
"""администрирование сетей и серверов""","287","1393746","464582"
"""администрирование сетей и серверов""","352","1396691","698345"
"""администрирование сетей и серверов""","265","1423912","474637"
"""администрирование сетей и серверов""","219","1424723","474907"
"""администрирование сетей и серверов""","333","1447108","723554"
"""администрирование сетей и серверов""","99","1455567","727783"
"""администрирование сетей и серверов""","135","1462937","487645"
"""администрирование сетей и серверов""","271","1467393","733696"
"""администрирование сетей и серверов""","267","1469121","489707"
"""администрирование сетей и серверов""","320","1469373","734686"
"""администрирование сетей и серверов""","131","1474255","491418"
"""администрирование сетей и серверов""","195","1492531","497510"
"""администрирование сетей и серверов""","78","1495593","498531"
"""администрирование сетей и серверов""","219","1498404","499468"
"""администрирование сетей и серверов""","317","1498901","499633"
"""администрирование сетей и серверов""","94","1504080","501360"
"""администрирование сетей и серверов""","182","1508526","754263"
"""администрирование сетей и серверов""","248","1514963","757481"
"""администрирование сетей и серверов""","195","1521565","507188"
"""администрирование сетей и серверов""","100","1537124","512374"
"""администрирование сетей и серверов""","359","1540162","513387"
"""администрирование сетей и серверов""","166","1560381","780190"
"""администрирование сетей и серверов""","44","1562736","520912"
"""администрирование сетей и серверов""","61","1563712","521237"
"""администрирование сетей и серверов""","52","1568299","784149"
"""администрирование сетей и серверов""","158","1574187","787093"
"""администрирование сетей и серверов""","143","1575531","787765"
"""администрирование сетей и серверов""","330","1576891","525630"
"""администрирование сетей и серверов""","337","1578748","526249"
"""администрирование сетей и серверов""","189","1581889","527296"
"""администрирование сетей и серверов""","112","1591364","795682"
"""администрирование сетей и серверов""","29","1594652","797326"
"""администрирование сетей и серверов""","118","1596736","532245"
"""администрирование сетей и серверов""","340","1597662","798831"
"""администрирование сетей и серверов""","48","1599658","799829"
"""администрирование сетей и серверов""","347","1603722","534574"
"""администрирование сетей и серверов""","270","1612456","537485"
"""администрирование сетей и серверов""","195","1614083","538027"
"""администрирование сетей и серверов""","39","1618935","539645"
"""администрирование сетей и серверов""","168","1619116","539705"
"""администрирование сетей и серверов""","284","1623000","541000"
"""администрирование сетей и серверов""","190","1624020","812010"
"""администрирование сетей и серверов""","56","1633052","544350"
"""администрирование сетей и серверов""","83","1634945","544981"
"""администрирование сетей и серверов""","63","1647586","823793"
"""администрирование сетей и серверов""","115","1650035","825017"
"""администрирование сетей и серверов""","17","1650247","825123"
"""администрирование сетей и серверов""","303","1652285","826142"
"""администрирование сетей и серверов""","65","1658580","552860"
"""администрирование сетей и серверов""","322","1662717","831358"
"""администрирование сетей и серверов""","324","1679403","839701"
"""администрирование сетей и серверов""","170","1687573","562524"
"""администрирование сетей и серверов""","286","1699990","566663"
"""администрирование сетей и серверов""","95","1702303","567434"
"""администрирование сетей и серверов""","211","1705831","568610"
"""администрирование сетей и серверов""","47","1705945","568648"
"""администрирование сетей и серверов""","212","1720609","573536"
"""администрирование сетей и серверов""","266","1725641","575213"
"""администрирование сетей и серверов""","53","1733820","866910"
"""администрирование сетей и серверов""","332","1736134","578711"
"""администрирование сетей и серверов""","137","1738574","869287"
"""администрирование сетей и серверов""","295","1741341","870670"
"""администрирование сетей и серверов""","269","1744324","581441"
"""администрирование сетей и серверов""","74","1760465","880232"
"""администрирование сетей и серверов""","275","1763064","587688"
"""администрирование сетей и серверов""","321","1767160","589053"
"""администрирование сетей и серверов""","31","1774912","887456"
"""администрирование сетей и серверов""","209","1777811","888905"
"""администрирование сетей и серверов""","116","1781713","890856"
"""администрирование сетей и серверов""","15","1789881","596627"
"""администрирование сетей и серверов""","115","1798027","599342"
"""администрирование сетей и серверов""","269","1800328","600109"
"""администрирование сетей и серверов""","217","1812888","906444"
"""администрирование сетей и серверов""","25","1816424","908212"
"""администрирование сетей и серверов""","287","1818161","606053"
"""администрирование сетей и серверов""","214","1820474","910237"
"""администрирование сетей и серверов""","64","1821225","607075"
"""администрирование сетей и серверов""","79","1822160","607386"
"""администрирование сетей и серверов""","329","1831703","610567"
"""администрирование сетей и серверов""","108","1840013","613337"
"""администрирование сетей и серверов""","127","1842456","921228"
"""администрирование сетей и серверов""","116","1849706","924853"
"""администрирование сетей и серверов""","219","1852032","926016"
"""администрирование сетей и серверов""","324","1852865","617621"
"""администрирование сетей и серверов""","358","1856570","618856"
"""администрирование сетей и серверов""","88","1862778","620926"
"""администрирование сетей и серверов""","229","1876582","938291"
"""администрирование сетей и серверов""","272","1892765","630921"
"""администрирование сетей и серверов""","41","1895266","631755"
"""администрирование сетей и серверов""","342","1895349","947674"
"""администрирование сетей и серверов""","309","1896477","632159"
"""администрирование сетей и серверов""","77","1898910","632970"
"""администрирование сетей и серверов""","72","1902742","951371"
"""администрирование сетей и серверов""","83","1905367","635122"
"""администрирование сетей и серверов""","306","1910306","955153"
"""администрирование сетей и серверов""","242","1911335","637111"
"""администрирование сетей и серверов""","302","1921356","640452"
"""администрирование сетей и серверов""","76","1922264","640754"
"""администрирование сетей и серверов""","42","1924120","641373"
"""администрирование сетей и серверов""","148","1928531","964265"
"""администрирование сетей и серверов""","255","1930644","643548"
"""администрирование сетей и серверов""","144","1932737","966368"
"""администрирование сетей и серверов""","286","1938213","969106"
"""администрирование сетей и серверов""","255","1940628","646876"
"""администрирование сетей и серверов""","19","1942485","971242"
"""администрирование сетей и серверов""","152","1954556","977278"
"""администрирование сетей и серверов""","99","1964385","654795"
"""администрирование сетей и серверов""","196","1968588","984294"
"""администрирование сетей и серверов""","279","1972977","986488"
"""администрирование сетей и серверов""","292","1978870","989435"
"""администрирование сетей и серверов""","358","1989170","994585"
"""администрирование сетей и серверов""","223","1990878","663626"
"""администрирование сетей и серверов""","217","1991262","663754"
"""администрирование сетей и серверов""","252","2013314","671104"
"""администрирование сетей и серверов""","348","2013610","1006805"
"""администрирование сетей и серверов""","50","2016544","1008272"
"""администрирование сетей и серверов""","257","2019230","1009615"
"""администрирование сетей и серверов""","241","2022112","1011056"
"""администрирование сетей и серверов""","148","2022172","1011086"
"""администрирование сетей и серверов""","220","2023419","674473"
"""администрирование сетей и серверов""","218","2031260","1015630"
"""администрирование сетей и серверов""","304","2031953","677317"
"""администрирование сетей и серверов""","192","2033009","677669"
"""администрирование сетей и серверов""","222","2052255","684085"
"""администрирование сетей и серверов""","31","2054046","1027023"
"""администрирование сетей и серверов""","155","2057513","1028756"
"""администрирование сетей и серверов""","279","2058606","1029303"
"""администрирование сетей и серверов""","34","2061045","1030522"
"""администрирование сетей и серверов""","154","2061856","687285"
"""администрирование сетей и серверов""","124","2063834","1031917"
"""администрирование сетей и серверов""","51","2067172","1033586"
"""администрирование сетей и серверов""","53","2071048","690349"
"""администрирование сетей и серверов""","92","2073872","1036936"
"""администрирование сетей и серверов""","121","2079607","693202"
"""администрирование сетей и серверов""","156","2086071","1043035"
"""администрирование сетей и серверов""","21","2094915","1047457"
"""администрирование сетей и серверов""","245","2108731","1054365"
"""администрирование сетей и серверов""","141","2116054","1058027"
"""администрирование сетей и серверов""","355","2121975","1060987"
"""администрирование сетей и серверов""","273","2124300","708100"
"""администрирование сетей и серверов""","315","2125366","708455"
"""администрирование сетей и серверов""","178","2128672","1064336"
"""администрирование сетей и серверов""","260","2146012","1073006"
"""администрирование сетей и серверов""","218","2149300","1074650"
"""администрирование сетей и серверов""","317","2150863","1075431"
"""администрирование сетей и серверов""","312","2152830","717610"
"""администрирование сетей и серверов""","186","2155703","1077851"
"""администрирование сетей и серверов""","56","2156540","1078270"
"""администрирование сетей и серверов""","102","2167850","722616"
"""администрирование сетей и серверов""","234","2177226","1088613"
"""администрирование сетей и серверов""","185","2178498","1089249"
"""администрирование сетей и серверов""","312","2181182","727060"
"""администрирование сетей и серверов""","255","2183170","1091585"
"""администрирование сетей и серверов""","340","2187615","729205"
"""администрирование сетей и серверов""","169","2204921","734973"
"""администрирование сетей и серверов""","14","2205396","735132"
"""администрирование сетей и серверов""","289","2214990","1107495"
"""администрирование сетей и серверов""","324","2220422","740140"
"""администрирование сетей и серверов""","36","2220567","1110283"
"""администрирование сетей и серверов""","152","2222154","740718"
"""администрирование сетей и серверов""","157","2227261","742420"
"""администрирование сетей и серверов""","274","2232336","1116168"
"""администрирование сетей и серверов""","295","2236868","1118434"
"""администрирование сетей и серверов""","46","2243045","1121522"
"""администрирование сетей и серверов""","347","2251590","1125795"
"""администрирование сетей и серверов""","34","2257786","1128893"
"""администрирование сетей и серверов""","295","2270299","1135149"
"""администрирование сетей и серверов""","58","2273261","757753"
"""администрирование сетей и серверов""","158","2288828","762942"
"""администрирование сетей и серверов""","117","2299669","766556"
"""администрирование сетей и серверов""","267","2303695","767898"
"""администрирование сетей и серверов""","227","2306400","1153200"
"""администрирование сетей и серверов""","134","2311691","1155845"
"""администрирование сетей и серверов""","214","2315677","1157838"
"""администрирование сетей и серверов""","346","2319944","1159972"
"""администрирование сетей и серверов""","163","2325681","775227"
"""администрирование сетей и серверов""","176","2329352","776450"
"""администрирование сетей и серверов""","153","2335312","778437"
"""администрирование сетей и серверов""","109","2335424","778474"
"""администрирование сетей и серверов""","289","2336393","778797"
"""администрирование сетей и серверов""","274","2336595","1168297"
"""администрирование сетей и серверов""","101","2352327","1176163"
"""администрирование сетей и серверов""","332","2364642","788214"
"""администрирование сетей и серверов""","235","2366001","1183000"
"""администрирование сетей и серверов""","45","2366149","788716"
"""администрирование сетей и серверов""","336","2380879","793626"
"""администрирование сетей и серверов""","226","2395458","798486"
"""администрирование сетей и серверов""","350","2403586","1201793"
"""администрирование сетей и серверов""","301","2407481","1203740"
"""администрирование сетей и серверов""","233","2407681","802560"
"""администрирование сетей и серверов""","93","2410575","1205287"
"""администрирование сетей и серверов""","73","2415335","1207667"
"""администрирование сетей и серверов""","199","2423396","1211698"
"""администрирование сетей и серверов""","50","2427037","809012"
"""администрирование сетей и серверов""","291","2429616","809872"
"""администрирование сетей и серверов""","252","2431672","810557"
"""администрирование сетей и серверов""","241","2432048","1216024"
"""администрирование сетей и серверов""","276","2433195","1216597"
"""администрирование сетей и серверов""","22","2437077","812359"
"""администрирование сетей и серверов""","340","2441467","813822"
"""администрирование сетей и серверов""","284","2442700","1221350"
"""администрирование сетей и серверов""","15","2444790","814930"
"""администрирование сетей и серверов""","324","2444917","814972"
"""администрирование сетей и серверов""","60","2452994","817664"
"""администрирование сетей и серверов""","340","2458061","1229030"
"""администрирование сетей и серверов""","309","2481839","1240919"
"""администрирование сетей и серверов""","250","2486874","1243437"
"""администрирование сетей и серверов""","246","2487220","829073"
"""администрирование сетей и серверов""","317","2489390","829796"
"""администрирование сетей и серверов""","207","2494096","1247048"
"""администрирование сетей и серверов""","88","2500030","1250015"
"""администрирование сетей и серверов""","146","2510947","1255473"
"""администрирование сетей и серверов""","167","2514834","1257417"
"""администрирование сетей и серверов""","268","2519469","1259734"
"""администрирование сетей и серверов""","257","2520054","1260027"
"""администрирование сетей и серверов""","200","2528341","1264170"
"""администрирование сетей и серверов""","28","2536130","1268065"
"""администрирование сетей и серверов""","230","2538359","846119"
