"""администрирование сетей и серверов""","205","2077649","1038824"
"""администрирование сетей и серверов""","210","2091446","697148"
"""администрирование сетей и серверов""","28","2101975","700658"
"""администрирование сетей и серверов""","201","2102369","1051184"
"""администрирование сетей и серверов""","257","2109674","1054837"
"""администрирование сетей и серверов""","239","2121638","707212"
"""администрирование сетей и серверов""","62","2139268","713089"
"""администрирование сетей и серверов""","111","2149081","716360"
"""администрирование сетей и серверов""","139","2167191","722397"
"""администрирование сетей и серверов""","86","2179170","726390"
"""администрирование сетей и серверов""","318","2202407","1101203"
"""администрирование сетей и серверов""","360","2211188","1105594"
"""администрирование сетей и серверов""","283","2253346","1126673"
"""администрирование сетей и серверов""","305","2271760","1135880"
"""администрирование сетей и серверов""","335","2274962","1137481"
"""администрирование сетей и серверов""","251","2294131","1147065"
"""администрирование сетей и серверов""","329","2307386","769128"
"""администрирование сетей и серверов""","260","2341770","780590"
"""администрирование сетей и серверов""","155","2342052","1171026"
"""администрирование сетей и серверов""","17","2364873","788291"
"""администрирование сетей и серверов""","231","2373271","1186635"
"""администрирование сетей и серверов""","119","2380117","793372"
"""администрирование сетей и серверов""","168","2380537","1190268"
"""администрирование сетей и серверов""","25","2380695","793565"
"""администрирование сетей и серверов""","190","2389739","796579"
"""администрирование сетей и серверов""","278","2413277","1206638"
"""администрирование сетей и серверов""","77","2414559","804853"
"""администрирование сетей и серверов""","92","2421556","1210778"
"""администрирование сетей и серверов""","344","2452150","1226075"
"""администрирование сетей и серверов""","95","2452872","1226436"
"""администрирование сетей и серверов""","31","2458014","1229007"
"""администрирование сетей и серверов""","287","2458779","1229389"
"""администрирование сетей и серверов""","21","2482826","827608"
"""администрирование сетей и серверов""","43","2488418","1244209"
"""администрирование сетей и серверов""","25","2492810","830936"
"""администрирование сетей и серверов""","317","2498507","832835"
"""администрирование сетей и серверов""","19","2507507","835835"
"""администрирование сетей и серверов""","356","2508651","1254325"
"""администрирование сетей и серверов""","157","2513035","837678"
"""администрирование сетей и серверов""","180","2518517","1259258"
"""администрирование сетей и серверов""","350","2541191","847063"
"""администрирование сетей и серверов""","219","2545603","1272801"
"""администрирование сетей и серверов""","332","2551959","850653"
"""администрирование сетей и серверов""","201","2553422","851140"
"""администрирование сетей и серверов""","269","2593533","1296766"
"""администрирование сетей и серверов""","106","2600280","1300140"
"""администрирование сетей и серверов""","276","2616731","872243"
"""администрирование сетей и серверов""","211","2624369","1312184"
"""администрирование сетей и серверов""","76","2628831","1314415"
"""администрирование сетей и серверов""","258","2656958","885652"
"""администрирование сетей и серверов""","303","2665166","1332583"
"""администрирование сетей и серверов""","141","2667877","1333938"
"""администрирование сетей и серверов""","199","2673621","1336810"
"""администрирование сетей и серверов""","275","2688778","896259"
"""администрирование сетей и серверов""","165","2713932","1356966"
"""администрирование сетей и серверов""","222","2720206","1360103"
"""администрирование сетей и серверов""","151","2742518","914172"
"""администрирование сетей и серверов""","202","2775481","1387740"
"""администрирование сетей и серверов""","216","2798506","1399253"
"""администрирование сетей и серверов""","139","2814035","938011"
"""администрирование сетей и серверов""","323","2824496","1412248"
"""администрирование сетей и серверов""","179","2839061","946353"
"""администрирование сетей и серверов""","293","2861959","953986"
"""администрирование сетей и серверов""","333","2872392","957464"
"""администрирование сетей и серверов""","186","2882628","1441314"
"""администрирование сетей и серверов""","119","2890905","1445452"
"""администрирование сетей и серверов""","130","2953145","984381"
"""администрирование сетей и серверов""","346","2984271","1492135"
"""администрирование сетей и серверов""","178","2986239","1493119"
"""администрирование сетей и серверов""","311","2987813","1493906"
"""администрирование сетей и серверов""","358","2999183","999727"
"""администрирование сетей и серверов""","239","3009063","1504531"
"""администрирование сетей и серверов""","269","3022646","1511323"
"""администрирование сетей и серверов""","79","3025376","1512688"
"""администрирование сетей и серверов""","345","3026507","1513253"
"""администрирование сетей и серверов""","147","3035719","1517859"
"""администрирование сетей и серверов""","59","3044526","1522263"
"""администрирование сетей и серверов""","199","3111645","1037215"
"""администрирование сетей и серверов""","103","3115500","1557750"
"""администрирование сетей и серверов""","217","3116666","1558333"
"""администрирование сетей и серверов""","133","3119062","1039687"
"""администрирование сетей и серверов""","164","3123266","1041088"
"""администрирование сетей и серверов""","139","3123420","1041140"
"""администрирование сетей и серверов""","166","3125179","1041726"
"""администрирование сетей и серверов""","130","3130965","1565482"
"""администрирование сетей и серверов""","141","3136464","1568232"
"""администрирование сетей и серверов""","81","3164037","1582018"
"""администрирование сетей и серверов""","39","3182164","1060721"
"""администрирование сетей и серверов""","238","3198996","1599498"
"""администрирование сетей и серверов""","291","3209722","1604861"
"""администрирование сетей и серверов""","126","3240809","1080269"
"""администрирование сетей и серверов""","110","3249300","1083100"
"""администрирование сетей и серверов""","363","3250910","1083636"
"""администрирование сетей и серверов""","171","3263058","1087686"
"""администрирование сетей и серверов""","70","3276649","1092216"
"""администрирование сетей и серверов""","358","3302369","1100789"
"""администрирование сетей и серверов""","171","3303579","1101193"
"""администрирование сетей и серверов""","288","3309409","1103136"
"""администрирование сетей и серверов""","207","3320555","1660277"
"""администрирование сетей и серверов""","205","3324628","1108209"
"""администрирование сетей и серверов""","270","3351101","1675550"
"""администрирование сетей и серверов""","281","3386784","1693392"
"""администрирование сетей и серверов""","44","3466340","1733170"
"""администрирование сетей и серверов""","309","3476342","1738171"
"""администрирование сетей и серверов""","336","3492604","1164201"
"""администрирование сетей и серверов""","79","3497136","1748568"
"""администрирование сетей и серверов""","269","3548761","1774380"
"""администрирование сетей и серверов""","84","3576778","1788389"
"""администрирование сетей и серверов""","245","3587606","1793803"
"""администрирование сетей и серверов""","168","3597354","1199118"
"""администрирование сетей и серверов""","261","3621842","1207280"
"""администрирование сетей и серверов""","77","3646457","1823228"
"""администрирование сетей и серверов""","107","3654146","1218048"
"""администрирование сетей и серверов""","33","3671284","1835642"
"""администрирование сетей и серверов""","99","3672248","1224082"
"""администрирование сетей и серверов""","133","3727286","1863643"
"""администрирование сетей и серверов""","178","3760449","1880224"
"""администрирование сетей и серверов""","222","3761136","1880568"
"""администрирование сетей и серверов""","324","3763188","1254396"
"""администрирование сетей и серверов""","221","3765854","1882927"
"""администрирование сетей и серверов""","349","3771864","1885932"
"""администрирование сетей и серверов""","192","3788598","1894299"
"""администрирование сетей и серверов""","236","3790251","1895125"
"""администрирование сетей и серверов""","99","3805965","1902982"
"""администрирование сетей и серверов""","276","3806706","1903353"
"""администрирование сетей и серверов""","156","3830540","1276846"
"""администрирование сетей и серверов""","170","3850335","1925167"
"""администрирование сетей и серверов""","58","3850930","1925465"
"""администрирование сетей и серверов""","325","3852586","1284195"
"""администрирование сетей и серверов""","153","3854434","1927217"
"""администрирование сетей и серверов""","264","3863024","1931512"
"""администрирование сетей и серверов""","212","3865548","1288516"
"""администрирование сетей и серверов""","26","3883368","1941684"
"""администрирование сетей и серверов""","302","3895416","1298472"
"""администрирование сетей и серверов""","268","3925436","1962718"
"""администрирование сетей и серверов""","201","3930585","1965292"
"""администрирование сетей и серверов""","23","3936228","1312076"
"""администрирование сетей и серверов""","306","3948020","1974010"
"""администрирование сетей и серверов""","88","3950876","1975438"
"""администрирование сетей и серверов""","315","3957158","1978579"
"""администрирование сетей и серверов""","118","3974574","1324858"
"""администрирование сетей и серверов""","66","3981817","1990908"
"""администрирование сетей и серверов""","67","4048352","1349450"
"""администрирование сетей и серверов""","293","4052062","2026031"
"""администрирование сетей и серверов""","49","4062898","1354299"
"""администрирование сетей и серверов""","364","4070718","2035359"
"""администрирование сетей и серверов""","331","4079808","1359936"
"""администрирование сетей и серверов""","321","4102811","2051405"
"""администрирование сетей и серверов""","41","4112215","2056107"
"""администрирование сетей и серверов""","157","4135602","1378534"
"""администрирование сетей и серверов""","175","4163536","2081768"
"""администрирование сетей и серверов""","214","4203717","1401239"
"""администрирование сетей и серверов""","42","4206712","2103356"
"""администрирование сетей и серверов""","363","4216731","2108365"
"""администрирование сетей и серверов""","297","4220779","1406926"
"""администрирование сетей и серверов""","156","4261775","1420591"
"""администрирование сетей и серверов""","288","4271052","2135526"
"""администрирование сетей и серверов""","297","4290671","1430223"
"""администрирование сетей и серверов""","350","4304540","1434846"
"""администрирование сетей и серверов""","136","4346578","1448859"
"""администрирование сетей и серверов""","349","4377872","2188936"
"""администрирование сетей и серверов""","273","4389780","1463260"
"""администрирование сетей и серверов""","112","4392669","1464223"
"""администрирование сетей и серверов""","360","4404708","1468236"
"""администрирование сетей и серверов""","206","4422135","2211067"
"""администрирование сетей и серверов""","336","4424531","2212265"
"""администрирование сетей и серверов""","259","4426736","2213368"
"""администрирование сетей и серверов""","218","4443411","1481137"
"""администрирование сетей и серверов""","279","4464175","2232087"
"""администрирование сетей и серверов""","90","4473342","1491114"
"""администрирование сетей и серверов""","109","4481708","2240854"
"""администрирование сетей и серверов""","340","4481817","1493939"
"""администрирование сетей и серверов""","72","4516126","2258063"
"""администрирование сетей и серверов""","343","4533840","1511280"
"""администрирование сетей и серверов""","141","4553636","1517878"
"""администрирование сетей и серверов""","221","4563093","1521031"
"""администрирование сетей и серверов""","188","4576158","1525386"
"""администрирование сетей и серверов""","298","4593606","2296803"
"""администрирование сетей и серверов""","217","4595214","2297607"
"""администрирование сетей и серверов""","116","4634949","2317474"
"""администрирование сетей и серверов""","224","4638360","2319180"
"""администрирование сетей и серверов""","300","4669899","1556633"
"""администрирование сетей и серверов""","279","4679859","1559953"
"""администрирование сетей и серверов""","90","4686757","1562252"
"""администрирование сетей и серверов""","244","4702938","1567646"
"""администрирование сетей и серверов""","217","4725759","1575253"
"""администрирование сетей и серверов""","149","4806218","1602072"
"""администрирование сетей и серверов""","118","4810555","1603518"
"""администрирование сетей и серверов""","315","4813266","1604422"
"""администрирование сетей и серверов""","220","4823357","1607785"
"""администрирование сетей и серверов""","295","4826189","1608729"
"""администрирование сетей и серверов""","94","4832611","2416305"
"""администрирование сетей и серверов""","167","4838131","2419065"
"""администрирование сетей и серверов""","349","4840613","1613537"
"""администрирование сетей и серверов""","116","4846773","2423386"
"""администрирование сетей и серверов""","216","4848486","1616162"
"""администрирование сетей и серверов""","91","4883450","2441725"
"""администрирование сетей и серверов""","79","4901087","2450543"
"""администрирование сетей и серверов""","148","4903594","2451797"
"""администрирование сетей и серверов""","69","4927979","2463989"
"""администрирование сетей и серверов""","93","4931028","1643676"
"""администрирование сетей и серверов""","309","4934828","1644942"
"""администрирование сетей и серверов""","77","4935193","2467596"
"""администрирование сетей и серверов""","207","4950429","2475214"
"""администрирование сетей и серверов""","18","4954948","1651649"
"""администрирование сетей и серверов""","136","4958496","1652832"
"""администрирование сетей и серверов""","154","4978863","2489431"
"""администрирование сетей и серверов""","303","4980589","2490294"
"""администрирование сетей и серверов""","267","4987762","1662587"
"""администрирование сетей и серверов""","17","4993548","2496774"
"""администрирование сетей и серверов""","34","5035890","2517945"
"""администрирование сетей и серверов""","311","5058384","1686128"
"""администрирование сетей и серверов""","53","5084203","1694734"
"""администрирование сетей и серверов""","268","5086523","2543261"
"""администрирование сетей и серверов""","202","5110070","2555035"
"""администрирование сетей и серверов""","331","5158565","2579282"
"""администрирование сетей и серверов""","184","5159184","2579592"
"""администрирование сетей и серверов""","333","5161749","1720583"
"""администрирование сетей и серверов""","49","5163528","1721176"
"""администрирование сетей и серверов""","52","5171390","2585695"
"""администрирование сетей и серверов""","294","5194663","2597331"
"""администрирование сетей и серверов""","245","5265709","1755236"
"""администрирование сетей и серверов""","183","5268878","2634439"
"""администрирование сетей и серверов""","346","5278629","2639314"
"""администрирование сетей и серверов""","301","5313345","1771115"
"""администрирование сетей и серверов""","223","5327806","2663903"
"""администрирование сетей и серверов""","36","5368628","1789542"
"""администрирование сетей и серверов""","237","5390157","1796719"
"""администрирование сетей и серверов""","352","5410614","2705307"
"""администрирование сетей и серверов""","14","5411454","2705727"
"""администрирование сетей и серверов""","266","5414067","2707033"
"""администрирование сетей и серверов""","291","5414916","2707458"
"""администрирование сетей и серверов""","207","5420495","1806831"
"""администрирование сетей и серверов""","286","5436268","2718134"
"""администрирование сетей и серверов""","169","5439149","1813049"
"""администрирование сетей и серверов""","167","5449383","2724691"
"""администрирование сетей и серверов""","298","5449743","1816581"
"""администрирование сетей и серверов""","207","5456208","1818736"
"""администрирование сетей и серверов""","205","5517618","1839206"
"""администрирование сетей и серверов""","348","5524169","2762084"
"""администрирование сетей и серверов""","350","5535340","1845113"
"""администрирование сетей и серверов""","121","5544209","1848069"
"""администрирование сетей и серверов""","361","5554966","1851655"
"""администрирование сетей и серверов""","18","5555150","2777575"
"""администрирование сетей и серверов""","67","5556145","1852048"
"""администрирование сетей и серверов""","194","5558974","2779487"
"""администрирование сетей и серверов""","323","5565321","1855107"
"""администрирование сетей и серверов""","301","5565442","1855147"
"""администрирование сетей и серверов""","280","5569425","1856475"
"""администрирование сетей и серверов""","289","5570559","2785279"
"""администрирование сетей и серверов""","182","5598948","1866316"
"""администрирование сетей и серверов""","169","5612618","1870872"
"""администрирование сетей и серверов""","310","5625503","1875167"
"""администрирование сетей и серверов""","250","5640746","1880248"
"""администрирование сетей и серверов""","336","5649010","2824505"
"""администрирование сетей и серверов""","211","5652485","2826242"
"""администрирование сетей и серверов""","135","5664460","2832230"
"""администрирование сетей и серверов""","196","5667773","2833886"
"""администрирование сетей и серверов""","233","5676972","2838486"
"""администрирование сетей и серверов""","342","5686697","1895565"
"""администрирование сетей и серверов""","253","5687207","2843603"
"""администрирование сетей и серверов""","310","5703963","1901321"
"""администрирование сетей и серверов""","247","5729616","1909872"
"""администрирование сетей и серверов""","360","5742380","2871190"
"""администрирование сетей и серверов""","316","5771387","2885693"
"""администрирование сетей и серверов""","147","5775928","2887964"
"""администрирование сетей и серверов""","259","5779580","1926526"
"""администрирование сетей и серверов""","141","5794637","1931545"
"""администрирование сетей и серверов""","244","5801188","2900594"
"""администрирование сетей и серверов""","211","5809059","2904529"
"""администрирование сетей и серверов""","264","5817486","1939162"
"""администрирование сетей и серверов""","269","5824957","1941652"
"""администрирование сетей и серверов""","53","5853723","1951241"
"""администрирование сетей и серверов""","231","5863646","1954548"
"""администрирование сетей и серверов""","230","5874376","1958125"
"""администрирование сетей и серверов""","331","5878057","1959352"
"""администрирование сетей и серверов""","63","5893465","2946732"
"""администрирование сетей и серверов""","228","5898422","2949211"
"""администрирование сетей и серверов""","229","5938088","2969044"
"""администрирование сетей и серверов""","33","5941018","1980339"
"""администрирование сетей и серверов""","194","5942140","2971070"
"""администрирование сетей и серверов""","245","5943862","1981287"
"""администрирование сетей и серверов""","191","5953004","2976502"
"""администрирование сетей и серверов""","68","5963303","1987767"
"""администрирование сетей и серверов""","256","5977907","2988953"
"""администрирование сетей и серверов""","241","5996680","1998893"
"""администрирование сетей и серверов""","130","6015153","2005051"
"""администрирование сетей и серверов""","255","6016438","3008219"
"""администрирование сетей и серверов""","216","6020781","2006927"
"""администрирование сетей и серверов""","39","6022118","2007372"
"""администрирование сетей и серверов""","219","6040849","3020424"
"""администрирование сетей и серверов""","334","6042555","2014185"
"""администрирование сетей и серверов""","60","6053754","2017918"
"""администрирование сетей и серверов""","88","6064128","3032064"
"""администрирование сетей и серверов""","93","6069316","3034658"
"""администрирование сетей и серверов""","311","6071253","2023751"
"""администрирование сетей и серверов""","191","6076231","2025410"
"""администрирование сетей и серверов""","101","6080375","2026791"
"""администрирование сетей и серверов""","40","6086226","3043113"
"""администрирование сетей и серверов""","152","6086233","3043116"
"""администрирование сетей и серверов""","316","6112232","3056116"
"""администрирование сетей и серверов""","36","6114205","3057102"
"""администрирование сетей и серверов""","34","6134319","2044773"
"""администрирование сетей и серверов""","159","6158893","3079446"
"""администрирование сетей и серверов""","79","6162585","2054195"
"""администрирование сетей и серверов""","47","6169705","3084852"
"""администрирование сетей и серверов""","313","6171559","2057186"
"""администрирование сетей и серверов""","115","6175210","2058403"
